100,0.11931499733310194
200,0.15718499648664147
300,0.23991499463748184
400,0.284199993647635
500,0.8706799805387857
600,2.289084948834963
700,3.055714931699447
800,3.067574931434355
900,2.8228599369041616
1000,2.986684933242388
1100,3.140689929800108
1200,3.3314049255372966
1300,2.8573299361336972
1400,3.5473399207107716
1500,3.966814911334775
1600,3.2410299275573347
1700,3.2246849279226746
1800,3.398009924048559
1900,3.2828899266216904
2000,3.040139932047576
