100,1.2148499728459867
200,3.3241249257000156
300,3.944844911825843
400,4.522799898907542
500,4.665569895716384
600,4.411129901403562
700,4.639129896307364
800,4.8043048926154155
900,4.637444896345027
1000,4.708534894756042
1100,5.000639888226986
1200,5.028069887613878
1300,5.082914886387996
1400,5.186744884067215
1500,5.269124882225879
1600,5.156959884732961
1700,4.736924894121476
1800,4.787449892992154
1900,5.1090198858045035
2000,5.042189887298271
