100,1.1067449752623215
200,4.198899906147272
300,7.326354836243204
400,8.217709816319868
500,8.226139816131443
600,7.343664835856297
700,7.243679838091135
800,6.443329855980352
900,6.071584864289502
1000,5.733649871842935
1100,4.903149890406057
1200,4.330989903194831
1300,3.3368499254155894
1400,3.24749492741283
1500,2.9416799342483277
1600,3.2637699270490566
1700,3.284639926582575
1800,2.739189938774332
1900,2.729944938980974
2000,2.981974933347664
