100,0.1140449974508956
200,0.1436749967886135
300,0.1454299967493862
400,0.16431999632716177
500,0.19678999560140073
600,0.16789999624714255
700,0.2286799948886037
800,0.2839349936535582
900,0.36818999177031214
1000,0.24506999452225867
1100,0.5511199876815082
1200,0.7105349841183053
1300,0.7423299834076316
1400,0.8856649802038445
1500,0.9950699777584524
1600,1.1849099735151978
1700,1.16323997399956
1800,1.0947899755295365
1900,0.9464799788445234
2000,0.9008099798653275
