100,0.9893099778871982
200,2.4052099462393666
300,3.2525849272990603
400,4.633074896442704
500,7.166829839808867
600,7.4210098341275
700,6.726974849640392
800,6.726929849641397
900,4.386674901950173
1000,5.552174875899218
1100,7.481569832773879
1200,7.033204842795616
1300,7.063219842124731
1400,6.90350484569464
1500,7.176774839586578
1600,5.9245198675766595
1700,5.472589877678082
1800,4.7793248931737615
1900,6.62181985199079
2000,6.185659861739724
