100,0.2479699944574386
200,0.09924499778170139
300,0.022709999492391945
400,0.014034999686293303
500,0.0930699979197234
600,0.012769999714568254
700,0.01393999968841672
800,0.016044999641366305
900,0.014019999686628579
1000,0.01797499959822744
1100,0.017179999615997074
1200,0.01759999960660934
1300,0.01964499956090003
1400,0.01939999956637621
1500,0.01778999960236251
1600,0.02511999943852425
1700,0.020364999544806778
1800,0.022204999503679566
1900,0.03213499928172678
2000,0.20079999551177022
