100,0.5946749867079779
200,1.438784967840649
300,1.8436149587919934
400,2.252394949655048
500,2.3888199466057127
600,2.499634944128804
700,2.4251549457935617
800,2.57634994241409
900,2.9843899332936856
1000,2.863044936005957
1100,2.522429943619296
1200,2.5660249426448716
1300,2.9608099338207388
1400,2.814049937101081
1500,2.343689947614447
1600,2.6344849411146716
1700,3.083659931074828
1800,3.4420649230638514
1900,2.958084933881648
2000,3.234449927704409
