100,0.06799999848008156
200,0.07039999842643739
300,0.07098999841324986
400,0.06520999854244292
500,0.06723499849718063
600,0.06810999847762286
700,0.0678349984837696
800,0.07062499842140825
900,0.06843999847024679
1000,0.07459999833256006
1100,0.07397499834652989
1200,0.0723149983836338
1300,0.06358999857865273
1400,0.0672899984959513
1500,0.07430499833915383
1600,0.06776499848533421
1700,0.06841999847069384
1800,0.06947499844711273
1900,0.0765649982886389
2000,0.06970499844197184
