100,0.20382499544415622
200,0.5547149876011536
300,0.3548049920694903
400,0.31529999295249583
500,0.25453499431069937
600,0.18778999580256645
700,0.2515349943777546
800,0.3076349931238219
900,0.31323999299854044
1000,0.37231999167799956
1100,0.4860799891352653
1200,0.4062849909188227
1300,0.44406999007426196
1400,0.46413498962577426
1500,0.5765749871125445
1600,0.7394899834711104
1700,0.6233999860659242
1800,0.6915449845427646
1900,0.6188249861681834
2000,0.7208299838881939
